date,region,forecast_Min Temp (K),forecast_Max Temp (K),forecast_Max Wind Speed (m/s),forecast_Afternoon Humidity,forecast_Afternoon Pressure,forecast_Morning Temp,forecast_Afternoon Temp
2023-09-02,SA1,282.92013863296995,293.38203616761524,6.31075090622251,71.82303759919935,1016.0165517167948,284.2141462815302,284.71769500442525
2023-09-03,SA1,285.1355293780633,292.32407446326624,8.731332422019214,59.98330881692637,1013.2290399399428,287.1771268546624,286.5471551818754
2023-09-04,SA1,283.07626833276447,291.0501194665338,10.277343828004607,64.31164303989911,1011.4577075878544,284.59591788725925,285.26740437784423
2023-09-05,SA1,281.5504908794974,289.37953776654285,7.126181847719096,71.2714154683099,1019.7012589907174,283.6122071858716,283.66255023250744
2023-09-06,SA1,283.1674817771128,293.0763293354503,9.853465362139426,61.030099221846356,1014.8555270883809,284.27595055799867,285.8665409763907
2023-09-07,SA1,282.64442440074544,290.40846251726873,12.806436786638116,62.70209558942745,1011.0536550749971,285.62370497810605,285.4927207852525
2023-09-08,SA1,280.09606966284565,288.4661342642466,12.759515160289656,67.80564811048883,1026.0116441952885,281.78555339178416,282.53009982923436
2023-09-09,SA1,279.85603323483724,290.2228890199352,8.30314287152412,69.23714096878358,1029.1175777809976,281.05481130726326,282.8556804621348
2023-09-10,SA1,281.5048735319969,293.5322048762387,5.9850838688547565,64.22734505406989,1027.656000712495,283.6747288043589,283.7948911039081
2023-09-11,SA1,282.1246620612078,293.239885717862,5.5149051219969385,67.39968866129125,1027.5700149650759,284.1274871267339,284.2073417802467
2023-09-12,SA1,283.804022573504,295.88202573082674,5.805780508637863,64.9297259835314,1025.2255291194356,285.3285942081492,286.88820667487045
2023-09-13,SA1,286.4411980469139,298.04792564995176,5.528139416108702,58.80581345432581,1022.3558141724778,287.93245629219325,289.228191165877
2023-09-14,SA1,286.93825188680546,297.61170071289723,9.904937730007841,55.36150377438438,1017.2832790569252,291.373572738464,292.1950056585044
2023-09-15,SA1,282.4467417864305,292.74692535151803,7.406296783791409,73.40642840104407,1023.1261197569042,283.91404856819173,286.0745570268712
2023-09-16,SA1,283.74847795227305,296.5757517279366,6.197925789067285,62.18007048906803,1019.6825896067046,285.8594605131022,288.23370431177557
2023-09-17,SA1,287.7144682177193,298.1954759354113,7.324601690344589,63.704312381492464,1015.6767788151512,288.35834294799,289.95779397374815
2023-09-18,SA1,285.74139371264596,295.22236659098604,7.193696447194159,65.26831144334396,1016.1118499299738,286.5083992716525,287.72866824416917
2023-09-19,SA1,284.866405558718,292.7923642190687,7.3744829107709045,71.61493536007845,1013.7304831949327,285.6559673604535,287.2475879063395
2023-09-20,SA1,285.08905846219864,292.165094320842,7.685218201215492,69.33320899854155,1014.9897091412197,286.1948018855804,288.25476841520504
2023-09-21,SA1,282.25288233113054,292.94871413347784,7.617011589467837,68.53848875339666,1022.5243032686333,285.12674508207147,285.9162670963481
2023-09-22,SA1,281.7578911284157,294.99116116996584,6.035227643205025,62.18039684334016,1026.4654058843994,283.53201851940787,285.49260385514594
2023-09-23,SA1,285.03361689530567,296.96008687301986,6.18906074590903,49.1920417332727,1020.2135062325036,287.18126809335837,288.6220958933845
2023-09-24,SA1,286.5672350528589,297.5279543255087,6.766464188673,51.76792223897122,1014.3889622376381,287.7886695374439,288.34675312128644
2023-09-25,SA1,284.59554984852247,295.65510124819,7.836100232495575,64.54964347728254,1020.7086120629801,285.2779227295432,287.4489658112511
2023-09-26,SA1,283.1241646252671,295.15018619948273,6.431311853215315,63.94440751638806,1018.8628987008123,285.1223340104962,285.6965455983465
2023-09-27,SA1,283.5695601275494,293.2955254306993,7.802618328100078,66.86372787094048,1025.7868490625565,286.1411525969027,286.70074708895856
2023-09-28,SA1,282.0863991761442,296.895802614946,5.569404652947722,67.50669482532544,1028.4283428544927,284.6190126511086,286.1207027383383
2023-09-29,SA1,287.9492479015846,299.6371707511836,7.775525225320587,43.72388431018405,1018.8541663923438,290.98386240977123,292.6794605779346
2023-09-30,SA1,287.5025033250836,297.6464998975892,9.777334044325306,62.26018895588365,1014.7794065359182,291.4248526934737,290.9666098138206
2023-10-01,SA1,285.79241654607813,296.3679366277975,7.405706583612869,61.75203478511093,1016.3394837547199,286.8731363508302,288.92278157730095
2023-10-02,SA1,288.43790141416355,295.6365378285261,7.847869013685079,55.29888305478991,1010.0660000438875,289.2594398899054,291.03212135265056
2023-10-03,SA1,286.69231001839273,295.8010810845321,9.210377167274503,55.285421779888075,1012.2316194380159,289.1687170869968,291.0260071075446
2023-10-04,SA1,281.39863636086227,290.4590133578106,7.845797517900133,67.96628748405269,1020.7103779025861,283.3439924722388,285.43438086788484
2023-10-05,SA1,282.8391498830844,291.3475730887253,7.870190775050467,64.48405036050823,1026.0092221094162,284.3268873171461,287.5017786245198
2023-10-06,SA1,283.5465330703802,293.77180574598805,7.336748591874157,62.12507722987997,1028.9163961323222,285.37679532207306,288.02325054830953
2023-10-07,SA1,283.2784657693634,293.16310763181497,7.423562664337657,59.10711724848115,1027.7857436900656,284.70663386178387,287.1206743376234
2023-10-08,SA1,283.62048234218156,296.2056150273715,6.855415836778432,54.8641750685531,1024.899212265847,285.06121122318444,289.50462962702306
2023-10-09,SA1,284.90135329195545,298.3411337663295,7.21936347401133,57.5970706936766,1020.6864383010392,287.2721018835179,291.06154178129344
2023-10-10,SA1,285.43205416270877,297.40356107082664,5.885023621819651,53.36057867660694,1018.9396227629753,287.70531441898925,292.24124642661826
2023-10-11,SA1,289.1348416468341,298.83399566730094,9.564414168482894,57.75250625532539,1016.7131049961033,294.79824508673926,294.94265537213494
2023-10-12,SA1,283.2177361927023,293.20901876572805,8.65304397287795,64.62035524897729,1023.3496566470861,284.8346390465706,287.40491046796325
2023-10-13,SA1,284.67372791142185,293.1671332992052,7.204100140953096,63.02805166762155,1027.3579438335125,285.95622105988485,288.21475118252823
2023-10-14,SA1,285.8583197816971,293.40263902218226,7.3905686858414565,68.44955350508336,1021.1556869126239,286.17134019366347,288.91206501355236
2023-10-15,SA1,284.4512513655724,292.5887334972936,8.236604774175825,65.38263075025002,1019.4115090675251,285.8761694042543,288.5974821779509
2023-10-16,SA1,284.0699111936057,293.44742594105236,7.959266569318159,61.23804160708453,1024.409634034202,285.1644649671882,288.57545715055903
2023-10-17,SA1,282.31763025101037,296.53705831009904,6.715992918246071,58.67454778173487,1028.9618752087547,284.4340264757493,288.42918618123787
2023-10-18,SA1,287.4938005460633,300.44975687747075,7.335970313629976,40.28046683212328,1018.7046728555613,289.55625371497376,295.106061614464
2023-10-19,SA1,290.3971166255208,299.7077945258019,6.902313916658621,42.55127158615877,1015.5270479046852,292.9250652719355,295.6796790800627
2023-10-20,SA1,286.6908787329274,293.98493724786243,7.391987910564814,55.063796523304,1015.5634306038718,288.981545275853,290.23344231999846
2023-10-21,SA1,283.6776432280915,291.63599489199504,9.171479594664431,61.54678167905262,1019.9261700178704,284.1920904867859,287.8374988278326
2023-10-22,SA1,284.12127215956286,293.36629690193865,7.807588088829258,59.05185573546149,1021.3989823428769,285.4562947411614,288.8594186843905
2023-10-23,SA1,284.8841638182573,298.4822565128461,6.5278296644354,49.68158684122325,1014.8077295325327,286.3474678126707,290.53851930323884
2023-10-24,SA1,284.61756892941406,294.86264164987085,9.618585553814636,57.65920347937971,1016.7754716828235,286.31721555441305,289.72266677458776
2023-10-25,SA1,281.5624564773205,291.2718816917695,9.114530723940732,62.323119615701984,1025.6508585487964,282.7433911785167,286.6065785510997
2023-10-26,SA1,282.40356979828636,293.9105258676875,7.297641590044844,54.241410557257154,1030.956604644696,283.7637666573556,288.25477903805665
2023-10-27,SA1,284.13289996829764,298.3070041961015,5.945949088329238,45.49229646009283,1026.2334076127997,286.29973490323204,290.69313455891336
2023-10-28,SA1,287.69963859349235,299.6528541307491,10.650141852196533,44.89473880733203,1017.0709203648645,291.1988351581434,295.75477744104603
2023-10-29,SA1,283.3475542065635,293.96759218792045,6.723125829683859,60.797955745727364,1015.7537965183838,284.55556580862697,289.0032537921532
2023-10-30,SA1,285.0926495440445,293.9200807831236,9.210456829042219,62.090224558507806,1011.9227644871197,287.1030349910779,289.5036016145958
2023-10-31,SA1,282.9240323979142,294.09380647831296,8.112447598518333,51.787340377721684,1024.0009251310885,284.6432738853615,288.795182732813
2023-11-01,SA1,282.5999663854363,297.02244465806416,8.565788762405441,49.2461083577451,1023.4757161921206,284.48654975437125,290.2861574490445
2023-11-02,SA1,286.46152700518877,298.552028471364,7.821879839005379,49.573658709784794,1019.7973956725972,287.98757924236065,292.8605623949652
2023-11-03,SA1,285.54699624740766,297.60617143576656,8.327366935679546,57.01112225319798,1019.2442175711626,286.52392253572276,290.66282417125535
2023-11-04,SA1,285.85593427119903,297.30216323717366,7.829447001350315,60.98839385081273,1022.6636868926462,286.53109671472913,289.97372172850226
2023-11-05,SA1,286.4013860693231,298.90236854754437,7.780498285155148,45.598112659086674,1018.4614042417276,288.33602166680436,293.90058828694
2023-11-06,SA1,288.18415652467354,299.9450514212516,7.566819983093741,48.844806433543525,1014.8794564214335,289.84451293599113,294.9325554315684
2023-11-07,SA1,286.6492216040289,298.2312526231918,8.674995506314353,53.076494667059684,1014.9983595442753,287.89643947813045,292.07719641724424
2023-11-08,SA1,287.1040499823341,298.57796729152227,8.306439564254696,47.77500771244813,1014.444470419035,288.64380751857874,292.27360269009955
2023-11-09,SA1,288.9799822540243,301.5644841596646,5.872494418406019,50.5541966300592,1013.4436527070558,290.18309818413604,294.92022800798867
2023-11-10,SA1,291.93535050817815,301.13660966937925,8.46985457475959,57.55880121367073,1011.4371597705509,294.31612991484474,297.1101575008904
2023-11-11,SA1,286.65386013105405,297.6340739957677,7.342009263813848,53.37825195548658,1019.5580504663717,287.97558659971247,292.42134648031447
2023-11-12,SA1,284.79681721748807,295.413250583976,5.875121319329635,61.45806920169114,1020.7652237971603,285.1659594336263,289.7822414285465
2023-11-13,SA1,285.3319789362083,296.7929117580617,7.753110695782621,57.212744409369854,1018.8429519353468,286.4369406768804,291.5391138449243
2023-11-14,SA1,285.89974523253574,295.82746079815274,7.836616108771221,61.65030492543743,1016.1889604613103,286.2031280644575,290.37085523758515
2023-11-15,SA1,285.8290074604817,297.1192602369472,7.9011497830004025,53.662206975261746,1015.6125565396674,287.385297968028,291.1291515709398
2023-11-16,SA1,286.2813660261683,296.88938205294147,7.5908188636354,57.79767490006534,1016.4516636487654,287.29970483904833,291.2987228423623
2023-11-17,SA1,285.889102437722,298.73089625271035,7.612450866075569,48.36415488272722,1020.5531864151131,287.6913465175206,293.82032157805634
2023-11-18,SA1,286.7914400626933,299.17718899283864,7.393771940228676,46.32503431319386,1017.2279666030112,288.28448373249694,294.1045306484952
2023-11-19,SA1,288.0012778380909,299.06685949446893,7.39172610888049,48.159243461638575,1014.7615164244081,290.3017014897077,294.3292145855701
2023-11-20,SA1,287.8517951875559,298.83207674113316,7.595035448649991,56.31431255952441,1018.671520845607,288.20490509692485,293.6859831610718
2023-11-21,SA1,286.7128412732477,299.07046904041476,8.338104453779172,54.86127218439644,1018.7479684629309,288.06438943491037,294.04439141605434
2023-11-22,SA1,287.8224215319761,299.7789614985969,7.6461238214630525,55.899362371299574,1020.2286196961905,289.0750941614493,293.25614657844983
2023-11-23,SA1,286.7801707181722,293.32440626872057,7.409051980673607,60.293035453033305,1019.0698593595487,287.14008930304266,291.0551111087409
2023-11-24,SA1,288.0712422420024,295.08021557487854,7.000776479993522,69.86723674341941,1011.9547970619313,288.7043708215403,291.48871529982796
2023-11-25,SA1,287.66449994169267,295.7643160352778,8.166275955827885,66.79425407506467,1013.9218185377678,288.22219132865445,291.43057218714813
2023-11-26,SA1,287.52430359693363,298.2913567279945,7.701276696154392,67.13706904020147,1015.5089009788312,289.1689411427608,292.06456123460265
2023-11-27,SA1,288.1925097349467,299.26134482132727,7.643163468684779,61.844629793467426,1013.3260113521758,289.0630487845185,292.52195240722835
2023-11-28,SA1,283.5135453880341,292.7508903559961,12.929294963035092,68.58479436817801,1010.8538831468281,286.2163963205041,288.08431681290347
2023-11-29,SA1,287.76248205639246,295.93852515416665,8.447683741638347,62.072130999957224,1011.254448072061,289.0961899616079,292.33895446940653
2023-11-30,SA1,288.828371941275,297.8687305122104,8.162673239219181,63.405625064553,1012.1545377996976,290.0515107474344,292.2346329817292
2019-01-01,TAS1,287.20595554666176,294.9222838906194,15.972019436484496,48.88543199491795,1006.7357199191478,288.0807065497488,291.5235474205515
2019-01-02,TAS1,287.0898287794215,295.89863437174034,16.187201537573422,43.33147724873437,1009.4101180557643,288.9863129789047,293.05579695257893
2019-01-03,TAS1,287.3181463306624,299.012194917621,13.077247123641888,54.92679774834638,1009.9794721426326,290.1413192163208,294.22932604039045
2019-01-04,TAS1,288.10911770708134,297.80041018212364,12.064690649512166,47.09549353303456,1006.0608591167818,290.8340983220673,293.07139122872314
2019-01-05,TAS1,285.2119252817625,294.18307836733203,11.634471673333993,42.346491690612616,1010.5636303260676,287.0895747473789,288.78336566761465
2019-01-06,TAS1,286.71139843848925,297.4968005811075,9.128263917306661,46.81004241297267,1012.9803398440231,288.44448081995404,291.20315958430325
2019-01-07,TAS1,286.55093117449627,297.9097976785835,10.152637576809976,49.89992365970242,1015.9610031650019,289.11678836712343,292.4248815466944
2019-01-08,TAS1,287.62115020642625,295.5861617880492,10.092247428314115,55.00851484487969,1008.0406383235864,288.9932196679721,291.5605375042472
2019-01-09,TAS1,284.269089417392,294.6679445637563,7.9474656898273635,46.69972876978287,1012.4778181708384,286.0826052527513,288.99007303841466
2019-01-10,TAS1,285.55551401205133,296.55677322682294,8.438900447279467,50.277981723357364,1014.4423692485998,287.67425099606044,290.2047561624092
2019-01-11,TAS1,288.3614507879558,302.5848826207339,8.670087889605579,45.95935381892287,1014.4946728922622,291.7802174132465,296.2484945151972
2019-01-12,TAS1,286.92874428374876,296.26645171722464,9.276999416476517,52.84711693780355,1009.6095672226744,288.7303901117472,290.855839002512
2019-01-13,TAS1,284.6004351666451,296.93893426366276,7.63424988329731,52.61878909582859,1023.9623885769352,287.1583809109092,291.00865365976466
2019-01-14,TAS1,288.8137049634073,301.2976015469278,9.638258734171508,52.888020460565265,1012.3754250044759,290.0440198391416,295.5961864518852
2019-01-15,TAS1,288.58028597244873,295.5570699136623,8.159909565653585,55.09269356841788,1009.540958092921,290.63870485897303,291.7171116693905
2019-01-16,TAS1,286.6266777304379,294.39028177736316,7.746979677859238,57.666375861381006,1013.5243876389122,287.11134111282905,289.8741340418552
2019-01-17,TAS1,288.6548352377945,297.4261751295058,8.767244898790551,61.33188104426932,1007.5359443118257,290.2589465473277,293.5244462083872
2019-01-18,TAS1,288.2421258401425,295.95483582395093,8.556792640663572,62.00048729582227,1007.740708798887,289.8776414935959,290.58875506495787
2019-01-19,TAS1,285.93939997981226,296.28382422629556,8.370502836817993,51.15975403617745,1013.6827362928972,287.9521342806302,290.897688812183
